packet_rate,function_code_freq,response_time_ms,error_flag,label
57.17542255795962,4.654853118861973,119.04282144694486,0.0,0.0
65.02357052096028,5.687932972051428,125.02007086300293,0.0,0.0
50.74094780419775,4.387016728729311,123.58828342097682,0.0,0.0
66.28615545571292,4.942958833147058,89.66674907428157,0.0,0.0
36.198985417851084,6.183987443196889,113.01476229304077,0.0,0.0
32.96617560644845,5.341825213954967,152.330433090275,0.0,0.0
49.44452301103381,4.939962458311435,106.81351730445665,0.0,0.0
53.840654489393074,4.398055558064823,113.63397971791332,0.0,0.0
49.67305251905907,4.366768603285023,109.16758473381626,0.0,0.0
29.325578999601234,4.1493867470480525,118.25969553363726,0.0,0.0
49.10879960487212,4.458993134217101,108.33754337351404,0.0,0.0
36.95530499495147,5.7556658387443145,129.7348300431612,0.0,0.0
56.69672548830039,4.7781117287077315,123.94626824580533,0.0,0.0
53.66598246096848,3.6502269306187687,135.47095230214035,0.0,0.0
40.60120213672645,6.768169293059783,98.9811766762208,0.0,0.0
44.861330826633065,5.319965191145163,113.19319034234194,0.0,0.0
39.40786478111048,3.5930565994868306,115.4855473677573,0.0,0.0
49.37320902726828,4.558151072759176,129.1129382017719,0.0,0.0
59.551423205012384,5.110886382828418,104.1355760558593,0.0,0.0
40.14273953664456,6.704592093297377,138.31307608516687,0.0,0.0
55.040465155178445,3.8918875417411307,143.72831181035218,0.0,0.0
44.69742381627559,5.976040719355947,100.22255304728833,0.0,0.0
42.07127167737656,6.399486426972343,110.18254210212868,0.0,0.0
48.929696400454425,4.37134569492543,109.36136983415815,0.0,0.0
39.64757677580626,4.722486381139767,172.64772409354998,0.0,0.0
44.46350694652818,3.9636907526262295,111.40199789584227,0.0,0.0
38.021221074111516,4.796538858919695,153.5525088431227,0.0,0.0
69.6472513291639,4.963410025657069,94.6673600978678,0.0,0.0
50.35263551971729,5.6596499980823705,100.20698067671273,0.0,0.0
43.00274492007414,6.090183471020447,106.26790936303598,0.0,0.0
52.13979910734222,4.251903935378353,103.08621377106955,0.0,0.0
48.8767195030917,3.0326749357740055,114.64202531683003,0.0,0.0
47.79030400466777,4.978755220723758,105.82443594557003,0.0,0.0
56.14166700043425,5.29353752996864,103.61316814530852,0.0,0.0
57.57507710047305,5.249417687685042,143.16943992946656,0.0,0.0
44.69498852389472,4.673326752490956,144.4758724502633,0.0,0.0
44.2418175935532,5.124752099663935,138.9859299675063,0.0,0.0
47.24948302848356,6.515444808352248,130.47997911168656,0.0,0.0
26.98078835264415,5.38173416896251,121.85486131559105,0.0,0.0
34.84808937801448,4.626631574996916,110.05938618668182,0.0,0.0
63.66874267444525,4.499802182904004,100.93684990489817,0.0,0.0
66.44967713501283,4.830147642322269,127.25991406865374,0.0,0.0
47.50963960443622,6.6367399618306395,96.52739214906404,0.0,0.0
55.765569630557664,4.816699290473803,100.12158141649213,0.0,0.0
53.112501545435364,4.980205655479292,143.05826512409618,0.0,0.0
80.78880808455239,4.517686429063697,158.01298083444175,0.0,0.0
61.195749114345766,6.0989833574419645,127.86590276332961,0.0,0.0
48.72082408519233,6.959837254744675,142.12914304589287,0.0,0.0
40.44459559399574,5.4506130494313885,115.08303365112033,0.0,0.0
33.93553679742428,5.0827729037854255,93.24651627824632,0.0,0.0
52.03463635867223,5.036782833174235,132.24343237237167,0.0,0.0
42.436492547156966,2.6156932112142544,131.38578646540128,0.0,0.0
35.77746290402326,5.745150864284818,121.43337107760489,0.0,0.0
43.534271157574736,5.134166415995844,115.15249083789777,0.0,0.0
39.18451996385605,5.428342050660725,139.24421157162197,0.0,0.0
66.87141635072564,4.288537805916295,100.28533933145052,0.0,0.0
58.816397569494505,4.615543121022909,104.52438842218685,0.0,0.0
49.92027358683383,4.588975063496827,99.83786986479144,0.0,0.0
64.79944138890026,6.021622984073039,121.69945925271655,0.0,0.0
50.77368307647618,4.621240163396907,98.24213975781484,0.0,0.0
41.38715798671736,7.082660322109797,106.31515638969513,0.0,0.0
65.23124077269657,5.430862419015037,105.88488875545605,0.0,0.0
55.38910043684659,3.7243173400042684,114.78783335332083,0.0,0.0
39.62753845673544,4.871453706748043,90.25251107192047,0.0,0.0
48.09661321916392,4.348324877843584,121.74409984074533,0.0,0.0
41.24381746615243,2.8056175301799757,144.94607301329356,0.0,0.0
36.172002690356635,6.59947094011379,122.70982744633524,0.0,0.0
59.26177547531641,5.703142542220004,150.82642289602643,0.0,0.0
69.0941664047013,5.533207317899312,146.6799637175385,0.0,0.0
36.01432426180859,5.165403660299704,135.5547009449571,0.0,0.0
55.62969236690571,3.6179824313075626,121.49371685273772,0.0,0.0
43.49357430878173,4.516382860444564,120.45000776490879,0.0,0.0
45.12874616235304,5.841780774784013,135.2759954472652,0.0,0.0
44.07606075761131,3.9487799702174975,112.16658780991935,0.0,0.0
41.36009230320184,2.4682306837491863,82.34958497065072,0.0,0.0
50.48521627944827,4.772893992219074,129.84008108205919,0.0,0.0
41.69049883588962,4.858242445972461,97.37862740130058,0.0,0.0
52.704568257798385,5.135563416414709,100.75717543619231,0.0,0.0
49.49761890550863,5.728518643514536,120.00447895991576,0.0,0.0
47.6105195313359,5.637605812231208,118.0975024489306,0.0,0.0
40.92436337958402,5.258769805243921,91.75848787368739,0.0,0.0
44.23228669431667,6.195531388086709,123.3098312826628,0.0,0.0
57.55391225825756,3.4810302191866853,139.32279321722098,0.0,0.0
55.009171876243805,5.50458181447739,97.43316859468435,0.0,0.0
40.22444755201449,5.626538363336943,145.44966661697518,0.0,0.0
50.99332305429226,3.7604377139197602,88.79658349740112,0.0,0.0
57.51387123371789,3.4971293913176105,162.34648288741909,0.0,0.0
33.305947188786284,4.254057873524399,111.77479139033034,0.0,0.0
55.43360192379935,4.338458557484708,122.91233993653782,0.0,0.0
43.37376241054153,5.75341946350243,82.1593285502866,0.0,0.0
55.70598668593159,4.385461216308905,118.75727867061383,0.0,0.0
42.367408434574834,4.143651481718796,124.56964355436384,0.0,0.0
31.95117899335481,4.388366263305441,118.2767579180101,0.0,0.0
33.72457562116837,6.118632334154212,108.73837845895252,0.0,0.0
50.48084946661382,5.013043374376952,101.0687096294437,0.0,0.0
52.59722501721482,4.820748974643088,142.61053239074622,0.0,0.0
40.956833748955916,4.889994501298949,120.616142699959,0.0,0.0
56.38592458777374,6.292060334326523,150.81504753033545,0.0,0.0
33.3847993773104,4.250828273396758,109.47035290410155,0.0,0.0
49.33920201352684,6.3155082909401035,111.30410613255566,0.0,0.0
37.889838002375434,5.210496298921504,136.31188489192326,0.0,0.0
43.48163892197841,4.839580618024653,87.54050075992872,0.0,0.0
50.47398671316414,7.500900497934282,95.73073279694154,0.0,0.0
41.39586634716048,3.9443605102014034,141.94969942706328,0.0,0.0
46.154444557701744,4.646314240432994,96.5613214155361,0.0,0.0
60.0629280921444,3.767568760836,83.61897969394904,0.0,0.0
44.23108130476851,5.952461970536169,157.37054376146182,0.0,0.0
58.35692112065142,6.689188933651679,92.1236470425159,0.0,0.0
38.702931453423815,6.6699227814046385,123.6823879665634,0.0,0.0
55.298041779152825,6.223948753146004,121.38170385448542,0.0,0.0
64.41568620657901,4.802379532204035,63.787433667638325,0.0,0.0
25.283554998727105,4.634759022510154,114.65365953664383,0.0,0.0
42.03104744529523,3.328830227505935,128.9682649895822,0.0,0.0
55.7707212718054,7.035873535181793,127.08618763037721,0.0,0.0
47.96954613957007,5.468978078148468,138.07041367607002,0.0,0.0
53.71145873371309,4.508043095130517,112.25017370189131,0.0,0.0
43.960148132841795,6.328056888986968,134.25008884184322,0.0,0.0
50.865897874729,4.027235483239999,106.21341863839857,0.0,0.0
48.44322764607921,5.406622034222674,91.7906516717445,0.0,0.0
61.67782061659807,4.827370865709165,94.04543248637535,0.0,0.0
52.54420843301213,5.638677139880301,90.7577908960917,0.0,0.0
53.37602662075202,4.936426460813879,140.19171935782387,0.0,0.0
45.881230338775325,3.549072108888776,89.70852981882886,0.0,0.0
45.123937759275066,5.075576372670038,125.48077681298606,0.0,0.0
45.67441812180379,6.048864141875362,114.68151611855134,0.0,0.0
53.944521423782966,4.970783594146015,117.94702853098737,0.0,0.0
45.79015519179737,5.775115121589086,147.272145903994,0.0,0.0
52.89774856896413,3.954470514325947,111.23145265569454,0.0,0.0
70.75400798645438,4.973739206730148,132.23203123099367,0.0,0.0
58.711247034316926,4.375489544911423,120.75126702762223,0.0,0.0
46.73976467832159,5.74698084010471,116.95962188734605,0.0,0.0
62.012139221639444,5.031491562261996,165.99938248772946,0.0,0.0
45.91924626978449,5.690073676336612,91.1731650856926,0.0,0.0
29.61875464822146,6.087710426157866,145.7826367087489,0.0,0.0
39.91913689082596,5.691618575121389,133.12813130979944,0.0,0.0
31.292080789741444,5.273118434293644,110.40950010736432,0.0,0.0
46.48486515958692,4.001787741488595,152.58637034883225,0.0,0.0
50.184183791895514,4.997213889333099,83.03779775222927,0.0,0.0
66.76437312275283,4.466909597984166,109.56466685401857,0.0,0.0
53.269273737641626,4.655936043295774,95.83035591461848,0.0,0.0
47.80899471191136,4.625465849249749,128.2416692974292,0.0,0.0
58.294055811834895,4.020074425217755,97.73871797625645,0.0,0.0
27.88864690992115,3.0426614108660104,128.66127893482638,0.0,0.0
52.356145581085656,4.331856951672233,116.27127168356893,0.0,0.0
57.708651938869664,5.193379451924159,110.41292114687832,0.0,0.0
35.214137542201584,3.65182295457251,127.7729449206662,0.0,0.0
61.43754043206929,5.0156822364716245,114.62756752123872,0.0,0.0
53.38496407494414,6.900268424310965,98.22730313881922,0.0,0.0
45.847120860991986,6.023056555252239,176.02745979269957,0.0,0.0
56.32781866106285,6.64354150912053,110.2566563394171,0.0,0.0
72.70692857804396,5.391127876932726,75.6478183969597,0.0,0.0
51.81866255058495,6.167509822986446,103.15802620557223,0.0,0.0
52.48220586300336,4.276035269532213,94.65446623254539,0.0,0.0
45.40639100459756,4.355659732978015,136.52291232081032,0.0,0.0
41.50155630535208,2.2608597938625272,126.43305319183172,0.0,0.0
58.303358165442454,6.1861454740422985,127.97425603580689,0.0,0.0
41.43916174091133,6.5403239798198864,112.59955068325512,0.0,0.0
50.715662372193925,4.44682275465273,114.41299505886157,0.0,0.0
45.223425532348834,4.746048293602765,112.58137792784663,0.0,0.0
54.78979825746392,4.246137886309039,118.3761363172906,0.0,0.0
53.33662105286948,5.382653551477492,136.7066687072967,0.0,0.0
60.375399442578995,6.124932545303241,126.72150825010692,0.0,0.0
44.89983601145253,3.257228026118959,130.00225659241733,0.0,0.0
47.30125064706629,5.4094385306422526,129.99117816498406,0.0,0.0
40.21236284217693,4.723328228280854,137.68884874763475,0.0,0.0
45.55706739923888,5.11339439196669,125.7630008308051,0.0,0.0
53.77300493044852,5.458994001674291,127.17696145357837,0.0,0.0
57.56988616645352,4.811797561227179,143.77612482386314,0.0,0.0
40.77834675822375,4.896413146594219,106.69908163993776,0.0,0.0
58.6960592010566,4.786124832445361,102.88514840096985,0.0,0.0
63.55637858804951,5.970316201788282,96.28156801626288,0.0,0.0
54.13434903223701,5.418759960127496,123.65829127240512,0.0,0.0
68.76795812558066,5.220583537737361,82.92535517561754,0.0,0.0
42.26210800896427,3.729048278907717,129.24308192119355,0.0,0.0
37.55345296688583,4.621420256786846,117.81613810998894,0.0,0.0
32.212797510957216,5.898669160339174,142.69279399642113,0.0,0.0
64.96044311489183,5.037696573123923,106.56165379070019,0.0,0.0
56.54365656354058,5.6595314695891386,115.93363429164987,0.0,0.0
49.44415329089545,6.766511800327634,142.44406666586738,0.0,0.0
52.799686263198204,6.038606069208816,147.66271293556304,0.0,0.0
38.74510952701623,5.093158337699743,106.3969526849636,0.0,0.0
74.45751979616827,4.489010829804273,123.6356246517432,0.0,0.0
51.292211819752275,2.4464504039441017,125.88837955368096,0.0,0.0
51.09394794604893,4.831615077527148,127.47306811242296,0.0,0.0
57.25766623898692,4.673987504183151,114.74848681368756,0.0,0.0
54.810092317367136,5.390366194395376,145.62766796247269,0.0,0.0
52.23884024279131,4.846094773025312,82.20593032756909,0.0,0.0
42.09525544554688,4.679614940563206,111.57739530397832,0.0,0.0
54.714683571359956,3.2206010694927794,128.95861465545894,0.0,0.0
68.82024496475034,4.060032170849934,129.14449623898687,0.0,0.0
63.454200461549775,5.476651040800557,147.05518061229526,0.0,0.0
65.93186626639397,6.715907631132694,143.96450786402573,0.0,0.0
44.88784323568815,4.902474616254376,114.28916749385553,0.0,0.0
40.10395179741419,5.327811073574123,145.9974248706121,0.0,0.0
48.74213079900352,5.952478156952806,105.71916512445091,0.0,0.0
50.557249122886944,4.18910606379975,138.61774765583675,0.0,0.0
60.94191518470949,5.3668140432854425,156.21044956841985,0.0,0.0
33.07535370285181,4.2595098936678415,144.29888213709938,0.0,0.0
65.29550319460614,5.864824438491011,122.11540767048247,0.0,0.0
48.419921014210104,5.1514030479517325,113.36442456455755,0.0,0.0
45.7311893005258,5.29845181398144,89.42817407481428,0.0,0.0
39.87895624739832,4.217401402581411,126.21079275828409,0.0,0.0
33.451433281342304,5.707032359610785,97.69565544058162,0.0,0.0
58.231705839619146,7.0847129212310165,104.13730672772127,0.0,0.0
50.73317967188404,3.992088304571794,96.18508398526657,0.0,0.0
37.10039100258946,4.660240992352477,110.7921533468669,0.0,0.0
37.04921227936384,5.231607474168092,119.44061171026036,0.0,0.0
46.64215300709872,5.786406211995817,125.4722916233141,0.0,0.0
66.69021525289392,4.440453714710531,107.98986729172073,0.0,0.0
47.40408648636395,2.16696970985726,141.38567412790366,0.0,0.0
34.96857046881894,6.359189494164025,115.83589484020068,0.0,0.0
47.54256935914056,5.760506119584143,104.24555133468962,0.0,0.0
47.27276430252329,3.2570524695133347,124.52584534486873,0.0,0.0
23.031133570584284,4.392431208220444,159.2710566708763,0.0,0.0
49.45705133482188,6.568182429527326,126.70321133070236,0.0,0.0
47.69065469791322,6.447796418457866,112.74288745252785,0.0,0.0
56.96206364813418,5.938640022678944,89.45077287762592,0.0,0.0
68.48956094945345,4.8238875660401375,115.6117535805586,0.0,0.0
61.26565029547757,5.08298741881251,124.69856250176231,0.0,0.0
47.31111309445169,4.869074194873874,112.2483821748886,0.0,0.0
38.934740912583294,6.128239783268837,86.69230723518001,0.0,0.0
75.7335980324986,4.12415759350489,102.98869220993132,0.0,0.0
50.59218434014488,4.194200345115795,149.09076921775517,0.0,0.0
50.13929291912946,6.010274586836015,148.68002007460922,0.0,0.0
49.758749128899964,4.955638544488439,102.26721661590804,0.0,0.0
51.98084760767855,6.378467355453808,133.45513574398845,0.0,0.0
48.556395880760576,4.3284877930194545,96.42854430459653,0.0,0.0
44.26337993119763,4.945221639661175,148.08632563989906,0.0,0.0
44.53141058759608,4.0775870151560465,124.90471695788473,0.0,0.0
49.672467297840015,5.007362681423567,138.99282997233067,0.0,0.0
44.56575228866235,3.521453063001201,85.69813305634922,0.0,0.0
42.871542173228356,4.512366579045037,133.55274203849777,0.0,0.0
51.064302276918966,3.563746135071882,119.84651872630992,0.0,0.0
47.450227825791444,5.693923233191258,137.03858141581685,0.0,0.0
65.0399298858269,5.7165893397596514,138.297355961957,0.0,0.0
23.490301916069882,3.2697372695156552,121.31569378949499,0.0,0.0
60.91506851922462,6.333885745500573,107.98340721808171,0.0,0.0
62.46085192497629,7.497415126419854,135.59392364358987,0.0,0.0
29.266097675918505,5.046006386736341,118.79691001189745,0.0,0.0
46.573124059196516,4.3588857397753555,102.54430092944715,0.0,0.0
46.28559134004209,7.824330591003046,101.59695537084629,0.0,0.0
35.924883052821784,3.6810315016974893,90.45671167375237,0.0,0.0
42.22183312409125,5.020106466869098,109.79417680873874,0.0,0.0
38.894241545341714,5.179622272631923,142.05384092148756,0.0,0.0
67.52270443423623,6.345147620452415,123.55659599410869,0.0,0.0
59.35678393147461,5.359738975126788,109.40464588153918,0.0,0.0
62.71555094994159,4.501366104211549,136.0971187636016,0.0,0.0
57.21672064043235,4.048815629612044,103.35046756553223,0.0,0.0
38.70948228782771,4.658178179753865,121.90700548665558,0.0,0.0
44.75479733720226,3.993072639054856,116.4073925454897,0.0,0.0
54.89374561227918,5.047825319784683,135.58261251176705,0.0,0.0
37.778721911080545,4.435803820139514,88.45543258160998,0.0,0.0
57.12998430172388,3.505962206710249,102.99604508370689,0.0,0.0
47.59674601841865,6.255145788374904,87.23508681810932,0.0,0.0
46.251791924504026,4.502327476570961,114.8080655638146,0.0,0.0
57.10959968203491,3.7318631950246877,144.2285500726486,0.0,0.0
54.4426331148604,4.831740865512458,109.89105580692946,0.0,0.0
46.3903383418092,5.0683715659676585,109.78632123608699,0.0,0.0
61.59329803364248,3.2535332744209664,137.43448848368274,0.0,0.0
39.189366724001026,5.331647667125763,141.370991169106,0.0,0.0
56.15935606944264,3.9528424313097354,118.2285786546242,0.0,0.0
55.93101257968384,6.711028809190788,133.69429708099784,0.0,0.0
46.904535606860094,5.5239605120767346,98.46090918244107,0.0,0.0
53.26133022242118,4.600100009890683,147.55948667850828,0.0,0.0
37.488864236146966,4.254832229682649,162.97412587874103,0.0,0.0
59.24027019206901,4.895032292436376,130.4243158237745,0.0,0.0
48.15097863557011,5.612790741583289,78.31336757314399,0.0,0.0
44.772769794809605,4.9745058714148005,108.83539475204431,0.0,0.0
60.49009225836889,4.782841192863144,132.25650643338642,0.0,0.0
42.95656309457241,5.058370290817896,111.57034005667275,0.0,0.0
35.91538703636441,4.396141068763045,145.44397108500195,0.0,0.0
34.433708264760966,4.656794073156962,131.7631452887173,0.0,0.0
56.06009951345639,2.914207561094996,105.87048998468407,0.0,0.0
37.19570647503717,5.9737262308523675,120.64529621542506,0.0,0.0
67.54794181984364,5.298797780321762,102.1233355872182,0.0,0.0
29.18070592116278,4.22654415596657,116.34830243175116,0.0,0.0
66.96456368290038,6.898734981355239,108.90813519134896,0.0,0.0
52.11017467202618,5.0870164803923865,143.49523600466077,0.0,0.0
49.032868881296075,3.963856428024803,162.3202411366199,0.0,0.0
44.550809131910505,5.856737421470458,91.37623333528495,0.0,0.0
53.991361143520706,5.398048216509262,81.53567427580495,0.0,0.0
